scorer,,,Jaden,Jaden,Jaden,Jaden,Jaden,Jaden,Jaden,Jaden,Jaden,Jaden,Jaden,Jaden,Jaden,Jaden,Jaden,Jaden,Jaden,Jaden
labeled-data,GOPR0097_clipped,img1957.png,1214.7797453789176,629.5581783483476,1253.3145913611634,658.7512434864127,1216.5313292872015,552.488486383856,1326.297254206326,530.3017568789264,1161.0645055248779,640.6515431008124,1204.270241929214,634.2290687704381,1256.8177591777312,454.3997875199574,1038.2087106509393,295.38222748261717,1260.8143339909332,581.1123512479023
labeled-data,GOPR0097_clipped,img2006.png,1201.43701171875,618.2948608398438,1276.9088134765625,628.6029052734375,1216.1983642578125,552.4070434570312,1325.45751953125,529.0143432617188,1208.8438720703125,663.9937133789062,1224.799072265625,626.6755981445312,1258.921142578125,447.4481506347656,1037.095703125,294.3133850097656,1261.918212890625,563.178955078125
labeled-data,GOPR0097_clipped,img2099.png,1221.2730631709585,606.7800722384933,1235.0529508414272,608.2564887746149,1215.3673970264717,567.9011034539565,1330.5278868439607,554.1212157834877,1209.9538697273592,645.1669021776563,1210.446008572733,611.7014606922321,1277.8690303889553,452.2484747910937,1074.1804071650317,290.84263302466206,1249.2895546504415,560.216392182905
labeled-data,GOPR0097_clipped,img2383.png,1057.2260830910327,787.0699549424477,1116.5689055137582,840.3039574098925,1155.8398909405616,666.6389329669167,1189.4384006946048,756.0895108835249,1050.244574570712,900.519468397658,1054.2366238623104,867.5919930846617,1201.6560406051658,663.5845229892765,1338.6820253039782,454.07681859104304,1130.111129142579,742.7450134770891
labeled-data,GOPR0097_clipped,img2414.png,971.6536865234375,967.7180786132812,1027.2529296875,975.8988037109375,1026.1949462890625,850.9970092773438,1113.701904296875,853.2704467773438,1003.656494140625,1009.9226684570312,998.2364501953125,986.8062744140625,1092.285400390625,794.0343017578125,1303.6756083926687,565.1034440280536,1038.869873046875,898.3959350585938
labeled-data,GOPR0097_clipped,img2417.png,960.6290251137883,984.7618207180763,1029.9467764243432,972.3369407661844,1024.0613069734468,848.7420822973651,1116.2669950374866,853.3196696480619,980.2472566167755,1013.5352269224575,988.0945492179703,989.9933491188729,1085.5587209554617,789.8240163026362,1280.9933597835877,564.6371254737688,1023.3437860801062,909.8393048589932
labeled-data,GOPR0097_clipped,img2498.png,665.6754695511964,929.2495202297941,738.7686593129665,979.7698131533705,845.1190163019329,927.1420136408456,787.7673268003648,980.1561804070009,610.2137585717185,943.3395885575168,647.6553037127208,942.4886443497667,895.2800681679855,937.3829791032664,1171.2823284633273,866.8832421346785,755.2147238926667,944.5058057290994
labeled-data,GOPR0097_clipped,img2537.png,541.837638266808,964.7747365770484,,,698.9994506835938,911.3949584960938,699.8238525390625,983.1121826171875,533.1914069553317,1021.6317615378905,561.6964556026204,1001.1861917679223,753.0122680664062,916.5313110351562,1005.6522827148438,924.4222412109375,646.4705200195312,946.0753173828125
labeled-data,GOPR0097_clipped,img2585.png,537.8253116180861,966.919831739809,,,697.17683235905,911.9044479568397,711.2271841786129,984.2377406575523,,,,,739.8482712184632,908.2617641517679,968.1591704045101,860.2082218838732,635.3152599167092,951.115500273477
labeled-data,GOPR0097_clipped,img2752.png,559.3892238991523,970.2611188176835,,,702.7786674016573,909.004799972348,716.0218007359317,984.9442183230186,635.104110205994,1019.3455129860563,637.3772898497746,982.5957754116046,779.0721543120936,922.7353781253842,950.6844386111759,974.8760708166762,672.4394587173956,942.20670719749
labeled-data,GOPR0097_clipped,img2800.png,564.3184814453125,972.0810546875,638.314208984375,984.7177124023438,702.5582885742188,908.4599609375,714.32861328125,985.6019897460938,682.726385213328,992.0839946704223,672.9631546632867,978.5569438759139,797.24169921875,909.1438598632812,941.367431640625,962.2319946289062,691.3533325195312,943.3928833007812
labeled-data,GOPR0097_clipped,img2919.png,665.5730505112749,934.4991132878763,743.870739093092,967.4280477381733,746.4318784392262,880.715187019058,782.6537063345529,947.3048100185474,737.2340366636174,988.1556444238713,732.376190558,959.0085677901665,856.2512662512459,893.8324658731318,919.1859313935715,968.475909887835,750.3841979072123,920.6650142760916
labeled-data,GOPR0097_clipped,img3302.png,728.1545807342786,920.2175917892071,768.7365014111544,946.2393936816551,751.1283569335938,879.916259765625,827.8375854492188,936.733154296875,697.630859375,935.2880249023438,717.2685546875,931.4847412109375,833.1948852539062,868.4215087890625,985.6073608398438,782.3143920898438,773.0781860351562,915.0324096679688
labeled-data,GOPR0097_clipped,img3374.png,728.7205200195312,701.5322265625,630.2615966796875,730.0350952148438,719.7373046875,829.22314453125,626.214111328125,777.607666015625,741.904541015625,621.0694580078125,727.9071044921875,656.9752197265625,673.5890502929688,861.3409423828125,850.631103515625,1008.4196166992188,684.1753540039062,765.2525634765625
labeled-data,GOPR0097_clipped,img3399.png,808.7941638104028,679.2481973039667,730.0783904719508,642.2054804388127,735.866314982131,793.2703101545184,679.1446547823641,698.9271406385795,874.6100627952248,581.6444740171523,843.8994068272074,612.3551299851698,680.1792863825774,782.5932893662449,729.7890318417024,983.0058421205281,755.8824035396127,696.8719991447293
labeled-data,GOPR0097_clipped,img3486.png,1267.2600881947728,223.40146774912753,1141.1124267578125,167.15501403808594,1188.5091552734375,315.8512268066406,1071.0247802734375,264.0765380859375,1143.6082763671875,129.2600860595703,1155.602294921875,154.46238708496094,1094.0545654296875,346.6269226074219,908.6378784179688,572.0323486328125,1157.2991943359375,253.9166717529297
labeled-data,GOPR0097_clipped,img3518.png,1153.8628213762402,131.11766794183646,1063.940362932878,132.12803264344728,1191.0839508232418,314.66003567678587,1081.6288911009708,251.50016737783193,1141.1629723267583,50.26533102201501,1137.8531080758069,87.33581063266936,1110.7122212180066,305.1248783452636,1107.580988431766,416.1411989709909,1135.6102981111396,206.16020793777818
labeled-data,GOPR0097_clipped,img3540.png,1171.7503849383843,158.35223185089944,1063.3175072942179,130.56630695458176,1185.9822001291814,314.2244934643889,1079.5824389408428,249.16476687788895,1154.1300423212074,131.24401243985778,1142.9479018141526,156.31911539507132,1087.0781516956654,351.94975675645713,1179.17648673379,425.9895947282827,1119.5834464150034,233.6666009721992
labeled-data,GOPR0098_clipped,img0143.png,976.9923045999301,841.513863647245,981.7453653508967,796.3597865130628,809.6062827100687,832.903739377147,855.0542239571663,758.1345457125672,1041.1296898986589,723.4976874210548,1004.3444694648656,759.1333697162919,779.6097633771608,786.7222850416367,440.29753679595353,790.1586917378913,893.4845883546359,799.0577496449584
labeled-data,GOPR0098_clipped,img0175.png,988.1904296875,752.5770874023438,971.4587328299016,693.9694261615766,907.7348022460938,848.0634155273438,846.201904296875,754.3276977539062,993.0877075195312,601.6890869140625,985.9314575195312,642.2416381835938,814.7085571289062,830.5921630859375,501.0411682128906,897.567138671875,913.9129638671875,772.3338623046875
labeled-data,GOPR0098_clipped,img0183.png,987.1611164257206,750.5714259541105,930.4423415748314,707.8798749910757,908.486686793842,848.1521138696188,846.2789982477054,754.230701750942,900.5582559007071,623.7165316639497,919.4645141843367,670.677237723288,827.9826192635476,835.3446485807083,537.6800727149104,911.5795610146993,904.9153780726626,774.5859446716202
labeled-data,GOPR0098_clipped,img0204.png,933.9056012263809,655.1135061988324,844.1088914545644,665.63023797391,959.9085499797395,788.2866375514118,841.7438673789347,767.3041238185587,798.1701022483053,576.7521549027698,826.9245884596194,608.4666617534839,894.385504122623,812.4180436416511,735.1808548976203,989.2592781266435,903.9124257223118,707.395822474369
labeled-data,GOPR0098_clipped,img0212.png,878.0577392578125,580.6417846679688,840.489990234375,666.4072265625,970.7932423439372,778.1122814423397,858.5001220703125,709.2728881835938,784.3877563476562,546.72900390625,819.484130859375,589.057373046875,919.5393676757812,778.9155883789062,810.5552706294216,991.4753099223522,899.9515991210938,672.9913940429688
labeled-data,GOPR0098_clipped,img0278.png,806.6863578068118,573.8745277474915,801.260650860237,620.7681377857448,942.7165819673646,644.4087180529633,852.0297658603293,705.6416964500213,703.9854763180751,580.0753356864341,756.6923437990872,591.7018505719514,954.5172026450048,720.8093704350941,945.9255634717928,965.6710868716352,874.8468475503807,642.2287773003804
labeled-data,GOPR0098_clipped,img0385.png,824.7507020910703,518.7570014967622,762.4135014512462,574.3410054006052,938.516093258749,647.0677394804,847.6076756590057,701.0933133682474,771.7640815472198,448.1081741049616,782.1536149871904,494.8610745848296,904.154198876847,683.0845182649612,916.8541528790817,956.3022634635037,837.0141224511352,592.4812062096747
labeled-data,GOPR0098_clipped,img0424.png,824.14404296875,413.3608703613281,796.0291137695312,476.4609375,856.8245849609375,536.523193359375,769.3768310546875,596.2671508789062,764.256103515625,374.8434753417969,779.7944946289062,420.8761901855469,864.886962890625,623.4596557617188,891.933837890625,888.1461181640625,815.6649169921875,518.872314453125
labeled-data,GOPR0098_clipped,img0457.png,732.1187744140625,300.27081298828125,719.5581665039062,374.4910583496094,845.564453125,411.0907287597656,747.8038330078125,473.7231750488281,650.6171264648438,284.1161804199219,679.8250732421875,309.7984313964844,829.4617919921875,489.6700744628906,924.2495727539062,745.6051635742188,779.005126953125,398.00006103515625
labeled-data,GOPR0098_clipped,img0460.png,724.5518799138022,288.7756353560875,720.067683194938,374.79068150884507,845.625191323134,409.8489467654193,729.4437308798357,448.1684459993492,636.9062167723666,289.9985980975959,672.1318879234391,314.4902974763568,826.0577874589994,470.9970838408394,937.4019606249487,724.8383305868145,773.5633697837386,391.90591679875814
labeled-data,GOPR0098_clipped,img0482.png,665.1713508196469,254.41335624696194,642.5961702599982,313.61049638115213,741.9269647224529,298.0587053289496,706.3083465061181,402.90787726154065,583.9007008049114,244.37994266489582,619.5193190212461,268.46013526185453,779.0505949760975,385.85107417202823,904.6006963557734,558.0448972556366,699.3447428933118,319.19171047190383
labeled-data,GOPR0098_clipped,img0502.png,553.0911227286597,210.7034914100145,517.073854427237,256.90458844265606,740.985141224392,301.3902745612961,592.8143120375186,315.0182284450528,457.7737988170761,212.8254076295828,483.65941369540764,225.74045228374743,715.6423136357055,349.58700078509827,943.7680714168877,474.9479035281832,604.6653346480866,276.8192584805097
labeled-data,GOPR0098_clipped,img0556.png,631.1598510742188,138.4687957763672,530.0460815429688,148.2187042236328,695.7149658203125,239.05337524414062,590.3157348632812,310.6857604980469,586.1351512230463,86.51499489236134,583.9041691656593,120.94848039392281,680.169677734375,321.1004943847656,888.0723876953125,499.8494873046875,608.7317186779323,222.4170146871702
labeled-data,GOPR0098_clipped,img0618.png,594.9520263671875,154.4916229248047,541.8844604492188,216.37799072265625,699.3975219726562,240.87606811523438,595.6480712890625,314.1445007324219,485.6266174316406,215.7526397705078,518.0989990234375,218.2021026611328,713.796630859375,337.2975769042969,931.1445702632918,564.6990920951408,630.09326171875,253.40673828125
labeled-data,GOPR0098_clipped,img0670.png,546.4426532489376,196.17687562143436,540.0578926104112,216.83345415784362,699.6769085735737,239.36790347029006,597.1451642019422,315.2338828221931,459.60631492949096,254.32952617129644,492.8431141616553,244.46805826724767,704.4821963555671,301.12939305860743,949.4242465752916,498.98214559497916,608.428098850183,248.2954799157897
labeled-data,GOPR0098_clipped,img0718.png,654.1432358379728,222.46790756108444,542.4972052875758,218.62907556508225,703.0883437870008,242.94167820642946,595.920950565273,314.9197781314706,593.3751931090173,196.87373958530753,604.8883591976039,221.48495375986508,720.8798331995537,324.70406625031814,928.2627682637958,497.13134525798824,638.4142626030119,263.95163449226493
labeled-data,GOPR0098_clipped,img0789.png,851.7305999217018,162.22860339652263,774.6839472066725,150.40663022860807,673.5999482089802,247.98231203678648,691.647531990685,166.76818501911504,923.4902291765213,130.32445555212064,895.8165591756009,141.92954297186148,630.7615055030294,229.45469190021151,372.477136694901,408.2634751977066,750.9483414407847,196.56465383804857
labeled-data,GOPR0098_clipped,img0800.png,864.1276245117188,171.21116638183594,925.7648315429688,134.43804931640625,680.5872802734375,259.7930603027344,692.7890014648438,166.9482879638672,990.2557983398438,130.77560424804688,957.068603515625,141.0328826904297,645.6940307617188,232.00428771972656,301.5032653808594,332.72412109375,772.2905771802095,198.5500914897135
labeled-data,GOPR0098_clipped,img0813.png,861.2704064506684,170.62468217736523,908.4547608668499,146.3386174043306,679.4718644353804,251.80952727579535,743.3095204102143,155.35915574860064,983.7514495556436,172.74768977983496,944.4868551868371,179.54348495905148,668.826278480887,215.32336286860843,323.59094236857413,305.5356115009715,790.2658439475298,189.3005988400421
labeled-data,GOPR0098_clipped,img0831.png,862.3414125618974,215.24442752698792,942.3477771833807,218.8402191953692,799.415058365225,235.47075566163258,862.3414125618974,158.61070874998285,976.0583240744552,299.2960577754002,946.8425167688572,264.68656296723043,752.3666100088296,183.50676720670083,435.7274214453559,205.03391825368018,860.454791850663,202.998736202284
labeled-data,GOPR0098_clipped,img0848.png,952.5944213867188,325.3915710449219,1017.4419555664062,315.0200500488281,862.76171875,285.80279541015625,927.3143920898438,205.19793701171875,1071.560546875,393.73455810546875,1036.8929443359375,367.33551025390625,841.6013793945312,221.88027954101562,534.1596069335938,198.8867645263672,931.8901977539062,270.27008056640625
labeled-data,GOPR0098_clipped,img0863.png,1066.9280158421466,426.44050317643956,1131.0056542524155,404.7926523621596,930.9795127284679,315.6035070073257,1017.570915985588,293.9556561930456,1189.8719642509006,489.91210695701534,1148.5995747844863,452.5090040030775,919.685842700189,276.7760333029434,602.1389420046839,227.59077966260702,1026.5155183698153,359.97430254410176
labeled-data,GOPR0098_clipped,img0876.png,1165.4752095182264,538.9060121880794,1158.7161748450592,431.7270337992849,1028.8461514820603,423.51963455329616,1114.782449469472,381.03427375053076,1278.976869184368,565.0433639597785,1245.4955603628343,538.5373278093975,1002.0585441395992,363.4579837634606,700.6087634362253,255.7381207042131,1110.0193284307081,444.1517585085885
labeled-data,GOPR0098_clipped,img0878.png,1158.7244873046875,539.6577758789062,1170.2346566751573,447.71686462360987,1028.9151611328125,425.41107177734375,1155.26806640625,412.4578552246094,1286.3277587890625,582.9880981445312,1246.81884765625,552.78173828125,1019.0542602539062,357.2533874511719,756.4410281422936,268.34755567822447,1111.9857177734375,451.5904541015625
labeled-data,GOPR0098_clipped,img0940.png,1300.618185439435,705.6258367947243,1341.9989938782783,751.3171461126137,1280.7898813958225,672.4349800260686,1382.5177021413124,643.9856742243638,1284.2382820990595,812.5262585950695,1296.3076845603887,771.1454501562262,1280.8513172110006,555.4083015894155,992.5187846531298,395.69057218418095,1316.7588976224122,672.9961514045912
labeled-data,GOPR0098_clipped,img0947.png,1270.239501953125,785.5557250976562,1315.939208984375,805.6637573242188,1280.1982421875,674.1306762695312,1380.836181640625,644.2222900390625,1240.034423828125,871.4625854492188,1262.9962158203125,827.5309448242188,1301.874267578125,560.917724609375,1059.5030517578125,379.079345703125,1311.1513671875,704.7466430664062
labeled-data,GOPR0098_clipped,img0960.png,1219.4208984375,874.8234252929688,1319.1707763671875,811.8624877929688,1294.184814453125,726.8847045898438,1372.7406005859375,728.7387084960938,1216.696533203125,925.4865112304688,1229.648681640625,900.1253051757812,1337.0887451171875,665.1845092773438,1195.6109619140625,383.23486328125,1291.7951650136988,777.6500553914328
labeled-data,GOPR0098_clipped,img0975.png,1220.767578125,870.35791015625,1227.7705078125,911.8212280273438,1286.07177734375,735.242919921875,1348.125732421875,796.1712036132812,1153.967529296875,958.5272827148438,1166.913818359375,930.6910400390625,1335.5906982421875,740.9408569335938,1347.3778076171875,453.76922607421875,1262.3197021484375,819.3735750666037
labeled-data,GOPR0098_clipped,img0983.png,1167.7800257367996,902.6290343917146,1228.7245354162521,914.6909685991063,1243.9606628361153,794.07162652519,1345.5348456352026,798.51549702265,1112.5756618950377,979.953946219636,1137.674528486364,956.8168965598768,1324.519677717924,761.2508957235824,1303.864527749271,438.4197056451348,1242.309196411259,849.0187892443071
labeled-data,GOPR0098_clipped,img1094.png,1126.18994140625,954.0161743164062,1159.5472412109375,1001.71923828125,1190.3363037109375,849.0668334960938,1306.4959716796875,850.4129638671875,1085.1856689453125,1025.596923828125,1102.2718505859375,999.3934326171875,1253.7960205078125,787.7351684570312,1516.4700783255062,608.3709245467624,1192.289306640625,897.9915161132812
labeled-data,GOPR0098_clipped,img1128.png,1211.657149662125,937.5335858288479,1301.1438513953665,904.1954028301893,1182.9980098913484,854.480568533944,1301.7287317988516,849.216644902577,1339.161077621907,919.9871737242908,1307.5775358337041,916.4778913033792,1235.0120186830113,782.084076084466,1390.1050983694574,531.9624149712805,1236.7652052870767,880.3741065857834
labeled-data,GOPR0098_clipped,img1131.png,1212.216241629002,937.567764527064,1299.45751953125,904.5313720703125,1183.9920654296875,855.5755615234375,1304.1810302734375,849.3453979492188,1341.6676025390625,921.1632690429688,1310.3984375,912.4500732421875,1229.65576171875,785.3279418945312,1383.8776375343705,531.8713611951704,1241.9844970703125,880.040771484375
labeled-data,GOPR0098_clipped,img1551.png,1221.268059529816,922.4114631000506,1270.4034958712239,910.509090321697,1188.9180206963422,849.1660921563367,1304.2794799326914,848.5557140651392,1275.9400734595176,943.6123017613994,1260.2621374541227,921.3715088235133,1257.0919860215931,773.736343453113,1370.6077479434596,609.5287875212965,1239.163972134788,876.1805847362969
labeled-data,GOPR0098_clipped,img1641.png,1304.9686464694958,915.8240329414764,1308.8172115469138,903.1237681859967,1222.6093538127486,895.4266380311606,1305.7383594849794,853.0924221795616,1375.2067673278868,882.4255664977097,1341.8504805662608,877.342703753081,1203.001918236204,805.8300988027488,1351.9888997807088,578.6618299131075,1278.2329683230332,882.5362675187316
labeled-data,GOPR0098_clipped,img1671.png,1421.2714350905644,891.0909332178418,1432.6467170902342,842.8814047430508,1261.4758069999652,921.9666986455169,1297.2266932846417,840.173004266939,1535.0583828193462,885.3070596827873,1491.9866262557666,883.8948709429978,1224.3768600656567,870.4790779149976,1065.5056268393382,680.53969241331,1348.316582729539,870.8545318694919
labeled-data,GOPR0098_clipped,img1752.png,1332.6135710348883,704.4494853107783,1282.76790311236,705.109692832931,1313.1374491313838,852.9961777951344,1231.9319239066026,803.4806136336824,1266.3646703334857,586.3495522871382,1276.09605189694,637.7868548368253,1254.3570000437937,850.5865826865606,1032.2672896339188,995.2217002128285,1286.8561536416635,757.477207441254
labeled-data,GOPR0098_clipped,img1909.png,1325.856268492276,691.5758284684013,1283.6420018289643,701.2643486862105,1322.3445205382334,786.612956739972,1232.67355764459,800.5514483814709,1234.0674068087399,612.3818112212344,1246.147432898039,643.9757256086322,1270.7661572677303,846.0513833410823,1096.9886253468676,1005.5945781762771,1280.2501997376135,760.2026852475765
labeled-data,GOPR0098_clipped,img1996.png,1241.6758469326408,612.396933004641,1151.209228515625,607.0216064453125,1256.4127197265625,613.2767333984375,1202.628662109375,731.1277465820312,1090.6796875,522.0294799804688,1123.4752197265625,556.3970947265625,1296.0015869140625,705.2238159179688,1234.6571044921875,943.037353515625,1206.4947509765625,657.1354370117188
labeled-data,GOPR0098_clipped,img1998.png,1233.4928838384126,608.7945163533802,1148.3128381705362,605.1229626607993,1272.0441976105117,617.6062452155743,1199.3474344974104,731.0572543163233,1081.9017137717824,521.6318165487468,1109.535285066284,550.441284494078,1299.4425941753038,708.5993840306921,1243.2969722346602,934.8914275966612,1203.8564418245692,640.5169691889837
labeled-data,GOPR0098_clipped,img2064.png,1067.8502404170056,689.5734711927005,1099.1030941982203,738.6230889326627,1221.1861468506786,594.0309573278959,1208.8692118765657,726.7801453822224,993.3228498295923,786.3119977571007,1021.3780906039602,758.9410311479612,1257.4526776077882,655.6156321984597,1531.6495087389517,699.8975420353693,1140.2368581111386,674.1708889424615
labeled-data,GOPR0098_clipped,img2169.png,1053.8018798828125,851.9764404296875,1112.0380859375,809.762939453125,1103.6884765625,654.04541015625,1206.3582763671875,720.6820678710938,998.288818359375,925.92236328125,1029.0972900390625,893.725341796875,1173.5867919921875,653.164794921875,1403.8572221471725,473.1966494547817,1116.046142578125,743.4574584960938
labeled-data,GOPR0098_clipped,img2196.png,1051.1489699377887,851.5850163573984,1051.9120005981554,902.3265552717794,1094.5652254319116,673.7850218392999,1198.5314088428245,732.9030477004073,978.1471558912781,924.7452948784404,1008.7534233477095,898.3605815539307,1164.8416359681319,682.8513091706855,1294.7194779596243,400.451336311169,1107.159600236807,783.5809023539921
labeled-data,GOPR0098_clipped,img2228.png,937.764404296875,921.6195068359375,941.231689453125,977.8640747070312,982.7059936523438,849.0556640625,1074.38818359375,900.1843872070312,839.958740234375,998.62353515625,875.7730712890625,988.6092529296875,1076.6019287109375,829.7758178710938,1284.20654296875,582.7401733398438,985.6032104492188,906.9605712890625
labeled-data,GOPR0098_clipped,img2255.png,858.7331839338962,969.6712181040839,829.5916032184715,987.6521934391332,985.1550671052975,850.0610826757036,1075.5508415951408,899.6805023684983,749.8312846018462,976.3203981316263,796.0117346129618,965.5122077034929,1060.5275528380148,842.6482084261454,1309.5722153696493,648.0533123475974,932.5336603284882,919.7413689972896
labeled-data,GOPR0098_clipped,img2283.png,769.0282592773438,907.7632446289062,674.5472412109375,934.693115234375,838.2047729492188,884.5592041015625,852.3250122070312,964.0298461914062,610.359375,894.28076171875,651.9480590820312,899.7978515625,928.0907592773438,924.2901000976562,1228.4993896484375,831.8744506835938,806.9736328125,925.0221557617188
labeled-data,GOPR0098_clipped,img2409.png,464.000250260738,904.4889206490781,482.7473072000623,956.3491800007637,710.1173783137123,871.7113905185545,745.6759242977625,949.5723446560439,390.59939538197716,945.4574708141084,438.9234134458659,944.7954979639183,725.5576575782468,893.1616156490782,966.9403404639862,821.6576651588741,601.0401991402987,926.4502831801295
labeled-data,GOPR0098_clipped,img2581.png,652.9496358327242,850.4168993845899,602.347072232542,861.7518736310307,739.2992842560705,906.8207393267381,664.9681761837055,944.6499639707096,669.2912290122001,791.2539571559648,667.2456806987377,826.0282784848262,758.3349122936706,960.9984966239618,,,687.385225582987,894.8179634826694
labeled-data,GOPR0098_clipped,img2674.png,687.6856079101562,833.5736083984375,601.6388549804688,861.2077026367188,738.48828125,902.2597045898438,642.4918823242188,901.2401123046875,674.9191284179688,762.0147094726562,669.7986285792289,800.0968959967367,721.927001953125,952.829345703125,820.2185823127029,1079.273193359375,686.3870849609375,880.3446655273438
labeled-data,GOPR0098_clipped,img2687.png,688.6114704300521,819.0928761901906,611.1914188215497,852.8904621715674,738.1288638446274,902.4078555861425,630.8411781130478,876.470173321365,717.3001189956394,763.680554988166,703.5452874915907,788.8322468812836,710.6278108615841,940.421006757282,794.4472667034788,1078.0182721750916,688.1337262856823,863.9069740224188
labeled-data,GOPR0098_clipped,img2726.png,813.4447102699669,738.2004485300332,734.8018179093284,754.5302606525831,771.9341753421227,838.3432960008904,713.0528656986917,764.0785811353018,817.5539287595557,653.2119710859587,813.3102307672364,690.344328518753,676.7040940777733,855.4493642988887,,,771.0777296801459,773.8710723977338
labeled-data,GOPR0098_clipped,img2737.png,811.5546360978644,739.1075677189813,796.2450268923712,664.0410967759179,817.4809364354746,789.974978950136,713.2768221658275,761.8250523464873,857.824646149443,598.1788028405862,838.5137026707332,639.333272549312,722.3509263452809,805.0109644734208,670.2298215648901,1014.356742898745,788.1274841920003,719.7594692754594
labeled-data,GOPR0098_clipped,img2765.png,854.8254751911453,659.3914697181824,840.7649150197847,592.8381515737424,852.9507338349638,714.2276543864887,754.9954979744853,703.916576927491,892.8330288247345,525.4477663521541,878.2702662786909,571.622379303024,765.9154092256193,763.2864633501716,694.0210715590918,984.1182040745131,823.3267062539308,663.1333705081746
labeled-data,GOPR0098_clipped,img2794.png,889.6034856820653,590.8740225604292,841.8143848217984,592.0255671594718,851.6025139136602,709.4831162618146,756.6000844926477,701.9980763680378,852.1782862131815,510.26590062744884,851.6025139136602,554.600367690588,777.9036595749353,765.3330293153796,,,833.692029040654,650.2677095916165
labeled-data,GOPR0098_clipped,img3004.png,855.1281002953663,600.4635389466457,798.5804532185908,589.6680790501704,851.015544144328,710.4744159869181,766.7081430480446,650.8423517968638,858.212517408645,501.76219132172844,854.0999612576068,545.9721699453893,781.3036341290697,736.5148375208403,746.0923648411224,980.2412529491493,824.6486486781233,645.2183685686771
labeled-data,GOPR0098_clipped,img3415.png,911.296461646077,560.7603865955095,873.6799804485604,573.4696198847604,881.0788943202083,640.8866031255725,810.8406475127931,590.7164268345616,922.5529067207774,522.4849870787867,901.8159005204928,551.918157169513,778.9027950510343,693.5029431932594,599.281309013197,960.6397028056701,856.5391197065289,602.6807366315892
labeled-data,GOPR0098_clipped,img3432.png,924.7400478967786,560.6597209005595,891.6458118252565,566.4194870692454,883.2192993164062,638.1332397460938,811.589111328125,591.32568359375,939.3428963052808,517.6854807767694,912.323209935853,550.8611900679963,777.9134521484375,695.2659912109375,542.1320190429688,939.7992553710938,860.8432006835938,597.8226928710938
labeled-data,GOPR0098_clipped,img3557.png,881.5471724497052,525.2231750183923,879.2602616844829,542.1090384218869,884.5804272738903,636.3643597287962,810.8031725725983,589.4151976461558,887.5147499040554,509.35010873736724,880.388537802226,541.6276576691826,779.3009522350239,696.2715793665411,545.0656684850807,940.5880560902131,857.7788025658441,594.1509565693673
labeled-data,GOPR0099_clipped,img0084.png,1183.889707802472,451.4819110141068,1141.5943640678681,403.69366549578814,1127.1812929036123,552.3737818521441,1013.4715376629132,475.72963743576133,1213.8771283909962,419.18887516138057,1169.9009799553667,431.12525830819425,1011.506395308588,550.4376781053555,706.5493951066883,618.5240976964545,1097.1947929468472,479.21357874623243
labeled-data,GOPR0099_clipped,img0354.png,1188.4969944826437,506.695261910773,1225.5796815970748,475.98030894730493,1127.1001971256685,553.2035674913541,1121.2007680878448,417.51669962141136,1244.853507675136,485.8019215016149,1216.23767927943,491.0481567074943,1024.4806142090633,484.8081166692622,741.6254202395652,403.7246056793424,1135.835365415842,491.0195486076346
labeled-data,GOPR0099_clipped,img0414.png,1187.5205078125,524.6870727539062,1217.8974609375,481.3962707519531,1127.6231689453125,552.5725708007812,1118.468017578125,417.627197265625,1213.6155044241534,499.7386214603524,1189.0894775390625,504.2237854003906,1018.6500244140625,484.70343017578125,752.316650390625,405.0416564941406,1129.81787109375,498.26385498046875
labeled-data,GOPR0099_clipped,img0727.png,1174.6604634250023,569.5278940635297,1183.2107565968952,466.6903433539512,1123.483645850224,554.8589354085611,1119.9284606867316,415.49567699966155,1221.3806983977838,623.2812946397315,1207.4176813571426,580.9558992352877,1034.2932762508874,472.16836850333425,730.4261672901771,405.12844233042165,1149.9748456830182,508.06433389491
labeled-data,GOPR0099_clipped,img0731.png,1185.0572509765625,596.517578125,1181.6529541015625,466.5199890136719,1123.804443359375,562.5017700195312,1148.400634765625,439.1722106933594,1220.4451904296875,643.8992309570312,1208.0955810546875,605.8575439453125,1059.2086181640625,466.8947448730469,761.709520887017,412.8065483351595,1158.07568359375,516.3421630859375
labeled-data,GOPR0099_clipped,img0749.png,1186.806396484375,596.8308715820312,1266.62939453125,642.4970703125,1125.7060546875,560.3872680664062,1229.51708984375,511.85888671875,1259.5499267578125,728.361083984375,1246.02294921875,685.8964233398438,1161.4090576171875,474.7077331542969,968.41650390625,269.7288818359375,1206.652587890625,567.0732421875
labeled-data,GOPR0099_clipped,img0765.png,1184.167813488388,711.3244277324407,1268.5697570495272,643.1321289611892,1145.041084685211,596.7390076659935,1259.0675514830414,574.3808769213208,1260.1854580202748,781.7525395781595,1242.8579066931536,740.3899977005151,1174.1066546532854,543.638447147396,,,1206.3899907743223,639.2618723037133
labeled-data,GOPR0099_clipped,img0770.png,1182.6793362782055,710.4239946976174,1296.0983248197304,749.0116644837273,1114.6952560108828,621.4626581575615,1260.1955532408883,576.1119161637935,1241.2994107434852,814.2033116310753,1233.7409537445237,777.3558337611389,1175.1629120025734,577.0567232886636,,,1204.2843907620552,663.3215524632724
